AGREEMENT_RK;P
62133212;0.1558328829245901
62166606;0.1565570269228083
62484194;0.09662642183978186
62602252;0.061248184460429886
62949352;0.11134016569450572
63330540;0.2274667983127518
63597867;0.11692827615218682
63991655;0.08099571335038024
64471209;0.07804576827272845
64567034;0.14492796665341362
65257004;0.05982439508459471
66744238;0.08848305214919194
67441957;0.09148465734826074
74169073;0.14000060868360112
59913256;0.08290166293863166
59937618;0.16474232674625713
61252983;0.0667736672191393
61357020;0.220807023302362
61441114;0.1530607047770145
61850213;0.27933762547976954
62092039;0.09424741207902132
62142621;0.11346230878044516
62260728;0.12265121031433654
62505815;0.11854969634124632
62609279;0.16242550388228796
63981445;0.10025906466716825
64337586;0.11194591268875911
64551418;0.12651660758420566
64596479;0.13311989875279334
64844365;0.060771649310363184
64892201;0.07218287026718338
64909463;0.10671054760754935
74189645;0.15543748398072943
74520220;0.06889607313421964
75017339;0.1361158660725978
59967890;0.10380034121275965
60083990;0.1361162040041121
61110913;0.0699857515459011
61228409;0.12088789695290436
61231439;0.10189467088120106
61301997;0.09321268671198514
61371792;0.05781597545197021
64597485;0.13742952688058369
66902978;0.11231305790273195
62029604;0.23360110855246716
65387900;0.04434832693057141
67089526;0.04084642287054516
67151310;0.05038657374803807
66746780;0.1479680610264357
74178833;0.050775001668642884
60446701;0.05744750557782055
74992323;0.0773045411663732
65313932;0.0952087590195534
72262857;0.09572283342105423
74962646;0.09035444670125937
60402991;0.040550521168600556
62138879;0.0595579372506568
64592941;0.06110308134907952
62807412;0.04488151298823474
62936883;0.10199730016283919
74987586;0.13201990510511727
62507835;0.14867355440022342
61974614;0.13385009806853182
61239521;0.07383754278406406
62093798;0.11718454914923974
74169244;0.0613425851385098
74637264;0.102103072230869
74035643;0.10403839617961351
63319994;0.09967967523833018
75276593;0.06634433824919175
75278077;0.07933400740512651
63599578;0.06908147920728586
60111671;0.052424414291615186
62140987;0.05709249611461937
61960565;0.12331010351034216
67432626;0.23054574152844323
61239320;0.2231229360623927
66715954;0.15882640055216032
74463404;0.20454095512023338
62038169;0.15206837809916296
74026168;0.19492314382220585
72302004;0.17159576375235247
61834946;0.11359550922966238
62014857;0.09881692240711527
74480144;0.17978139206921853
61445710;0.07797177569983862
66898092;0.08079019039158943
66926368;0.12655753383584548
74638495;0.15066671343974294
62074577;0.11991416565877724
74989357;0.09621620500803185
62484071;0.16012445771158976
62504814;0.12553252401672807
67442544;0.09705879848776754
75004851;0.2003418167000389
63624903;0.04400807295647234
63097651;0.09099927054831036
66918388;0.07627869227347883
66980429;0.13991729212208226
67078108;0.07283271168829368
62373449;0.1012742340514266
60055447;0.07629799322938394
66581637;0.1001381478570478
67166851;0.05929469289095132
64339313;0.29058864539853574
67541980;0.09602925887751008
61139641;0.10852288899039773
63006743;0.23838236925893735
64559261;0.18044304618054588
62489733;0.12746607409733665
67439747;0.15791161480415275
66523287;0.05386902862595835
60189737;0.1518419791697526
59915083;0.16902929151186366
66741611;0.15382441894148244
67022940;0.11962203697160954
74993562;0.08985532743766966
72295878;0.15874271959586841
60402827;0.1685629356443082
64551071;0.22475057057590173
62799505;0.160461765574008
66828222;0.11178304854745431
66532029;0.08445633835439033
66704630;0.1695833080937353
67027726;0.25036966805786987
62428621;0.08704501944362746
62245337;0.08181046834751972
64904332;0.13571039379466787
74649956;0.07521669339709047
62187271;0.07697438669451191
62080145;0.15895207790204952
66771240;0.06020522932110375
60463803;0.10811294140826239
62095484;0.04765033468913337
65488719;0.12496889816633187
61114508;0.08948292399313543
61137945;0.13728676379589191
62250751;0.18611200356083182
62245065;0.15145810369286877
67437973;0.07754108772876861
64447126;0.17179976230959282
66535186;0.0958649688979758
66756317;0.07179738104343472
60112337;0.13581268892193188
60445506;0.036439488202016264
62384240;0.10576513201731533
66593225;0.0745482936347068
74018389;0.09015969620183743
64350438;0.04511997522108992
64446126;0.0475811213048911
61976669;0.1444029876323156
74515230;0.08856013786328791
75028498;0.1422801042896492
62490131;0.1445731088734287
67541984;0.19995223393771205
60090766;0.1845862023450718
60466382;0.11183663642769003
67316514;0.15314123072569186
73818159;0.2356291091721865
62177358;0.11902696108369852
60061263;0.11770607297883455
66904603;0.1639402121259179
59975406;0.1070370994705912
62137101;0.12446141967561865
64843340;0.141951079858907
67329797;0.13105503661129317
73815152;0.0929924260640851
66331027;0.07861053730569054
61518698;0.08583628659817254
61929150;0.06489512564339778
62232600;0.18075188212119778
62364498;0.20843349946132603
62365540;0.08386529311956643
63003562;0.08142710851254203
60471397;0.11160929827295345
61254543;0.11717342283893048
62490346;0.15235306512744762
62946803;0.10468947458969348
63003091;0.07906509246020556
63006921;0.15854863823065662
64372492;0.07788382725700575
64829629;0.20093575592766486
64839549;0.12608613747894792
65227157;0.09861735416800428
67216282;0.06704065961361591
74462197;0.1089517943241597
74835517;0.0993059814243416
66666797;0.24886441420296732
60110835;0.1522730932535405
60472791;0.17735913833592018
61051948;0.07832964208063421
61153965;0.08337109674581454
61525333;0.10497673234671351
62092536;0.06431416202278574
64595978;0.13034098143483794
64903072;0.17347225137455705
65246666;0.07369783056886288
66322689;0.1261824558814035
66773258;0.054424209433276666
66977551;0.1539604732671607
67146212;0.20510686665549618
67222896;0.14801194443319424
74168140;0.07693897167405031
74844789;0.151677193375357
74940360;0.09843371506454819
74988865;0.07434616115443714
74997718;0.10019261863588504
75267712;0.14300446775182674
60100802;0.20935576109209375
62247477;0.07660864322852769
64563199;0.176609883805026
64591240;0.1515361754131435
65230374;0.1407276309424931
67171460;0.08088135517385343
67416907;0.06449638777108593
74827381;0.0834288004456916
61921882;0.08550812921892952
66516803;0.06856023210618932
74635381;0.14981914557427983
62239795;0.2137247265491028
59925182;0.09466265174139908
60094309;0.21981913847638132
61021441;0.15405253809559052
61144329;0.23619567088163584
61247016;0.09138491009184287
61257428;0.12291511893435442
61291423;0.11914569618864454
61470604;0.17083335676702657
61832136;0.12434724672916414
61955775;0.12424742919984968
62033746;0.16742430832862712
62382208;0.11352706390130678
62496629;0.07917549214149734
62946077;0.11309863884332896
63086522;0.12123087597702964
64368054;0.20194295648805266
64431888;0.08040423523252375
64464330;0.10253490371723027
64465551;0.09897307225440169
66196308;0.14109499947268062
67326678;0.17342442341080164
67438811;0.0781826462555864
72264919;0.0927012800609925
72302294;0.12463908440567845
73830984;0.18809513272212003
73840423;0.11675449993937251
60048062;0.14835640114316848
60389476;0.23304160095784388
61111081;0.14576211840707068
61139432;0.12177511138204569
61147845;0.05004293901119307
61302107;0.0856977126242791
61960389;0.09653352238290665
62079512;0.057742252274191004
62258287;0.15588002009916413
62997971;0.11355907024030389
63587593;0.18877703173407948
64281110;0.1553049448904463
64341176;0.1285120228136956
64894665;0.11089015238015273
65223795;0.042007130428883314
65477785;0.07992181347891951
66924891;0.08017338155591805
74468024;0.0663795840091925
74468075;0.139028225793114
75032958;0.12726582137697265
62793412;0.1291854617953878
74037727;0.09165149569704382
62391396;0.23230339108966028
62999608;0.31352815393641686
67327386;0.05730225277605869
74037616;0.039344119510687545
64369044;0.1055162480931142
61940171;0.04496695028302706
65205177;0.13005560381251338
65247499;0.06565169079053595
66762128;0.09780274921246689
61148529;0.07489162603049712
63322798;0.058558766545140126
64462968;0.040958321862076034
67029110;0.046972802087012905
62496087;0.08876649848769842
66927349;0.07922624151891935
67022495;0.05057221480226783
72275658;0.07373048332495537
65396819;0.08625333521526218
61167456;0.15880717352959808
64421472;0.21576590311137728
62595596;0.06463885622161292
59963705;0.11778229755765282
61523429;0.1822342111685648
67421584;0.1404871081892818
62444865;0.15044330781058432
61835316;0.08717483549974922
59959244;0.025453808833242986
61359262;0.13735960375705786
59937755;0.15002279681574796
61468136;0.07606699530969864
64567838;0.21185598959035443
74026830;0.14157013420644332
75286822;0.14011446766772634
75215326;0.041564833359235075
61227204;0.06301132623678445
66707233;0.06401110381881808
74478805;0.044813742157225674
74646584;0.05687231659215713
60381023;0.10372748353077771
59921330;0.10849611008035599
66412561;0.1837451709502694
60099568;0.08466253276597795
63090062;0.11716472791923328
64448100;0.09848056630944342
61971625;0.14894123040590485
67437846;0.18339596377708497
59972739;0.2338985082049319
61142453;0.106187636522172
67334195;0.1231129721144002
62438698;0.12306182274709891
64595185;0.1130688254495719
73817022;0.11772965155622356
64456372;0.11913909690847097
66654887;0.07582164215874317
66849402;0.13046801169222835
61242746;0.13113671766424298
61540371;0.2527996737634696
74559380;0.0819939264689154
74660241;0.1445710330765507
61468332;0.12187455179316252
64465697;0.0863799668233991
61304012;0.13090635708179812
66912457;0.13461477283912832
74477983;0.14185603271065433
66857747;0.04241800997559221
62092853;0.07004869102744114
64368711;0.08433222375902426
62374422;0.14068442216264085
62091175;0.12951198275148423
67337451;0.14430598901359123
73830899;0.12047132281726594
74187397;0.11738670063917794
67073106;0.16103899832451238
67077101;0.09239416518121675
74486793;0.07819428100468863
67220747;0.11893434101881617
67316765;0.24449144713484267
61419471;0.16731519257877203
64340703;0.19976413590268963
67155025;0.062284678194459875
61111598;0.184585996338748
74992920;0.1343351320506406
66324660;0.0804645280199526
67142350;0.12574028576923615
62806368;0.16089007233145763
63091822;0.09591935507053968
63331986;0.11835196446684665
66192410;0.08230464051561585
63604062;0.10037826005464708
67423758;0.14880191845466423
74643885;0.0795999359867761
66829396;0.09069429913178997
74997307;0.0901053259929156
74998727;0.17986544355887654
60097933;0.030677420947069062
66588015;0.09360309903572685
61239750;0.22253093500065468
75024693;0.11126735742998627
67173199;0.11187340916627284
74187884;0.1129844034784051
60051802;0.17181183223594929
66886896;0.21426025179205876
75070081;0.15618407582488297
67440437;0.06795656816113325
62089361;0.06184115406740569
63009872;0.08247207950789394
59972788;0.08526576552415928
63588337;0.1877019713592595
63597283;0.10830065818030607
64373492;0.2102173442764711
60059517;0.1721038605072216
60060714;0.09771187067799299
60192822;0.08898971410695235
61112466;0.1393996448029811
61247452;0.05427156888992504
61375194;0.06279798560802458
61414980;0.1895045853233268
61431369;0.10688470124700282
61451806;0.10780141182357314
62074743;0.11730498027930401
62607034;0.14000829107691878
63086548;0.11133946796609016
63091729;0.057490342156275444
63320464;0.14063274828357059
63320702;0.06975105204441938
63996481;0.1048603937702916
67087498;0.041018147729622756
59964751;0.14420259643339509
61144660;0.18148134122897835
62938800;0.2387543198418233
61467122;0.10577338271052485
62386117;0.12494903040241208
60057863;0.1304943478410113
61115895;0.17539538881461006
61228585;0.11152225335682453
61421098;0.18243187477153894
61452708;0.11053132384352907
61454093;0.06803243661578064
62378885;0.1809921364290474
62794631;0.08158637970907756
63090565;0.14641969839358768
63584537;0.152905123617831
64335305;0.12340451236611788
66518011;0.1059023611698172
66770651;0.28075811859776295
66840709;0.14267195971497806
67439262;0.09890481252078634
74653208;0.13956368477579653
60457927;0.23319809210897746
61121151;0.12151971744801815
61150485;0.16170169617721525
61154526;0.213038502718635
62257998;0.23868446344020844
62615021;0.1164434880315673
62615259;0.14140975427346045
62800986;0.20236504151927653
66773340;0.15693542926384535
67021564;0.11670583506855037
67331051;0.15744899326129022
75278083;0.07467813120386343
67529385;0.16791179514121943
72272046;0.14146716309305737
74524893;0.11756226198727238
74639514;0.13403528922351515
60047046;0.13656716142393616
60110170;0.1259305553048252
61461994;0.20008587523991062
61523233;0.09107390964625407
61839225;0.19867572103758568
62183487;0.1462810624960638
62245617;0.16466659431695155
62488701;0.08108662199630973
62599092;0.20732189642418428
62985017;0.138122957737283
63594328;0.14285365644974662
63627938;0.17764828764864316
63912815;0.163647354515793
64003926;0.14516807106307703
64559172;0.2178901256649043
66701790;0.07903307893532531
66901348;0.0680243490777135
67161104;0.1239888774861055
74991074;0.1453087163758505
74997653;0.1242735396619879
75035017;0.0928028976077611
59915250;0.09357632578261377
60041293;0.14070652679883403
60049555;0.14754607768614167
60101892;0.22372980632903022
61042186;0.2432851265030261
61077449;0.19496336960405075
61157995;0.11593774847253838
61166305;0.09821345653324112
61317186;0.1308206862688614
61380256;0.17862924589739726
62145406;0.11072649377335216
62235129;0.16029206861999737
62369082;0.2105354806474008
62389581;0.0698179731617898
62506742;0.1025308870747664
62999981;0.2047714047724094
63005497;0.17659728852183484
63096141;0.10110435664239761
64363266;0.10088631801705066
64366226;0.15061696755029946
64555743;0.21361242053652724
64587810;0.08945806290959046
67429740;0.09091232430947802
72296958;0.09552743299990027
74985968;0.07441180784264528
75026683;0.15324581618288516
61156336;0.08754267090139313
62386791;0.1557184382371833
64375224;0.13119468031121934
62376405;0.03876735074697866
62509554;0.045039001969809804
60443335;0.11480434813985203
66409977;0.04740158622592318
